date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2018-08-08,177545.6949807888,8.904085546669194,0.00501509515487416,177536.79089524213,30,31.53,128641.37086903304,120797.021623827,cash,,0.0,0.00501509515487416,True,True,1269.9790594084038,454,100,0.1
2018-08-09,175708.55843663192,8.904085546669194,0.005067530930703294,175699.65435108525,30,31.51,128559.77152182783,120871.27702978376,cash,,0.0,0.005067530930703294,False,,1269.9790594084038,454,100,0.1
2018-08-10,176512.78051388904,8.904085546669194,0.005044442402836983,176503.87642834237,30,31.47,128396.57282741736,120940.84047327623,cash,,0.0,0.005044442402836983,False,,1269.9790594084038,454,100,0.1
2018-08-13,176569.14970102886,8.904085546669194,0.005042831979281662,176560.24561548218,30,31.28,127621.37902896777,121009.99592003263,cash,,0.0,0.005042831979281662,False,,1269.9790594084038,454,100,0.1
2018-08-14,175635.44617538666,8.904085546669194,0.005069640406058878,175626.54208984,30,31.14,127050.18359853119,121082.41534067725,cash,,0.0,0.005069640406058878,False,,1269.9790594084038,454,100,0.1
2018-08-15,177797.15427108223,6.82325884680904,0.003837664823592065,177790.33101223543,29,31.35,127906.97674418605,121145.65483476131,cash,,0.0,0.003837664823592065,True,True,1277.3306748027512,457,100,0.1
2018-08-16,174282.98299435928,6.82325884680904,0.0039150459382657436,174276.15973551245,29,31.11,126927.78457772336,121216.44226846185,cash,,0.0,0.0039150459382657436,False,,1277.3306748027512,457,100,0.1
2018-08-17,175525.70406140605,6.82325884680904,0.0038873274334920117,175518.88080255926,29,31.37,127988.57609139127,121288.65769073847,cash,,0.0,0.0038873274334920117,False,,1277.3306748027512,457,100,0.1
2018-08-20,176818.3122196389,6.82325884680904,0.003858909612446347,176811.48896079208,29,31.5,128518.9718482252,121361.68910648713,cash,,0.0,0.003858909612446347,False,,1277.3306748027512,457,100,0.1
2018-08-21,177035.29619327537,6.82325884680904,0.0038541799254312877,177028.47293442854,29,31.55,128722.97021623826,121436.96450428395,cash,,0.0,0.0038541799254312877,False,,1277.3306748027512,457,100,0.1
2018-08-22,178715.35223992585,8.802846873546855,0.004925624331215266,178706.5493930523,30,31.66,129171.76662586698,121510.81191350467,cash,,0.0,0.004925624331215266,True,True,1285.5559306324292,460,100,0.1
2018-08-23,180044.3954147589,8.802846873546855,0.004889264591251616,180035.59256788535,30,31.68,129253.3659730722,121582.82333741328,cash,,0.0,0.004889264591251616,False,,1285.5559306324292,460,100,0.1
2018-08-24,181360.67887467728,8.802846873546855,0.00485377918089386,181351.87602780372,30,31.62,129008.56793145654,121659.11872705017,cash,,0.0,0.00485377918089386,False,,1285.5559306324292,460,100,0.1
2018-08-27,183451.55135350357,8.802846873546855,0.0047984586712947076,183442.74850663,30,31.81,129783.76172990615,121739.2900856793,cash,,0.0,0.0047984586712947076,False,,1285.5559306324292,460,100,0.1
2018-08-28,183499.55034962678,8.802846873546855,0.004797203511820354,183490.74750275322,30,32.03,130681.3545491636,121821.70542635658,cash,,0.0,0.004797203511820354,False,,1285.5559306324292,460,100,0.1
2018-08-29,182856.33878085294,7.4278045326495885,0.004062098466026686,182848.9109763203,30,32.05,130762.95389636881,121907.9967360261,cash,,0.0,0.004062098466026686,True,True,1290.6956629774313,462,100,0.1
2018-08-30,183774.55910254875,7.4278045326495885,0.004041802395784702,183767.13129801612,30,32.23,131497.3480212158,121990.8200734394,cash,,0.0,0.004041802395784702,False,,1290.6956629774313,462,100,0.1
2018-08-31,184574.50112990165,7.4278045326495885,0.004024285308739356,184567.073325369,30,32.08,130885.35291717664,122075.47939616484,cash,,0.0,0.004024285308739356,False,,1290.6956629774313,462,100,0.1
2018-09-04,186240.18088470394,7.4278045326495885,0.00398829323369694,186232.7530801713,30,32.11,131007.75193798449,122162.79069767441,cash,,0.0,0.00398829323369694,False,,1290.6956629774313,462,100,0.1
2018-09-05,187100.62489803127,6.098346395334374,0.003259393921670725,187094.52655163594,29,32.08,130885.35291717664,122242.14606283148,cash,,0.0,0.003259393921670725,True,True,1298.5077042690084,464,100,0.1
2018-09-06,184758.5238224883,6.098346395334374,0.0033007117989281645,184752.42547609296,29,31.97,130436.55650754792,122319.86944104447,cash,,0.0,0.0033007117989281645,False,,1298.5077042690084,464,100,0.1
2018-09-07,183996.1266460954,6.098346395334374,0.003314388463765951,183990.02829970006,29,31.85,129946.9604243166,122396.36882904936,cash,,0.0,0.003314388463765951,False,,1298.5077042690084,464,100,0.1
2018-09-10,182587.7833007938,6.098346395334374,0.0033399531365622655,182581.68495439846,29,31.79,129702.16238270093,122469.40024479805,cash,,0.0,0.0033399531365622655,False,,1298.5077042690084,464,100,0.1
2018-09-11,183442.33998871467,6.098346395334374,0.0033243941369857925,183436.24164231934,29,31.86,129987.7600979192,122544.47164422684,cash,,0.0,0.0033243941369857925,False,,1298.5077042690084,464,100,0.1
2018-09-12,185216.3977852296,7.675854547368999,0.004144262948181105,185208.72193068225,30,31.95,130354.95716034272,122618.72705018357,cash,,0.0,0.004144262948181105,True,True,1321.4731686623054,471,100,0.1
2018-09-13,184779.99012130703,7.675854547368999,0.004154050740196405,184772.31426675967,30,31.97,130436.55650754792,122696.65442676458,cash,,0.0,0.004154050740196405,False,,1321.4731686623054,471,100,0.1
2018-09-14,185630.36482636235,7.675854547368999,0.004135020988914693,185622.688971815,30,32.1,130966.9522643819,122769.27784577722,cash,,0.0,0.004135020988914693,False,,1321.4731686623054,471,100,0.1
2018-09-17,186825.18979456543,7.675854547368999,0.0041085758059763965,186817.51394001808,30,32.15,131170.95063239493,122837.82129742962,cash,,0.0,0.0041085758059763965,False,,1321.4731686623054,471,100,0.1
2018-09-18,182857.50386572248,7.675854547368999,0.004197724668168717,182849.82801117512,30,31.94,130314.1574867401,122904.52876376988,cash,,0.0,0.004197724668168717,False,,1321.4731686623054,471,100,0.1
2018-09-19,184006.02223539865,6.3207413124846425,0.0034350730675534774,183999.70149408616,31,32.1,130966.9522643819,122972.66421868624,cash,,0.0,0.0034350730675534774,True,True,1348.8465510891506,479,100,0.1
2018-09-20,180917.33498614345,6.3207413124846425,0.003493717897717624,180911.01424483096,31,32.11,131007.75193798449,123046.30762953895,cash,,0.0,0.003493717897717624,False,,1348.8465510891506,479,100,0.1
2018-09-21,181514.99043913215,6.3207413124846425,0.003482214497652849,181508.66969781966,31,32.35,131986.94410444715,123121.9910240718,cash,,0.0,0.003482214497652849,False,,1348.8465510891506,479,100,0.1
2018-09-24,180046.84171083395,6.3207413124846425,0.003510609379439231,180040.52096952146,31,32.33,131905.34475724192,123196.24643002855,cash,,0.0,0.003510609379439231,False,,1348.8465510891506,479,100,0.1
2018-09-25,181761.0819606995,6.3207413124846425,0.003477499827961696,181754.761219387,31,32.23,131497.3480212158,123267.84985720112,cash,,0.0,0.003477499827961696,False,,1348.8465510891506,479,100,0.1
2018-09-26,184501.98737506024,8.49760662924416,0.004605699239417955,184493.489768431,31,32.19,131334.14932680537,123334.1493268054,cash,,0.0,0.004605699239417955,True,True,1368.7796941095392,485,100,0.1
2018-09-27,183618.09310872373,8.49760662924416,0.004627869991119321,183609.59550209448,31,32.09,130926.15259077928,123400.24479804162,cash,,0.0,0.004627869991119321,False,,1368.7796941095392,485,100,0.1
2018-09-28,184870.3269976601,8.49760662924416,0.00459652274502209,184861.82939103086,31,32.16,131211.75030599753,123466.34026927783,cash,,0.0,0.00459652274502209,False,,1368.7796941095392,485,100,0.1
2018-10-01,185638.08862157547,8.49760662924416,0.004577512455736705,185629.59101494623,31,32.18,131293.34965320275,123534.27172582621,cash,,0.0,0.004577512455736705,False,,1368.7796941095392,485,100,0.1
2018-10-02,184182.58438244424,8.49760662924416,0.004613686281868748,184174.086775815,31,32.23,131497.3480212158,123603.01917584658,cash,,0.0,0.004613686281868748,False,,1368.7796941095392,485,100,0.1
2018-10-03,180904.0419646229,8.515674787992452,0.004707288292462672,180895.52628983493,30,32.18,131293.34965320275,123667.89065687476,cash,,0.0,0.004707288292462672,True,True,1387.7579540715815,491,100,0.1
2018-10-04,181128.74987481537,8.515674787992452,0.00470144844144176,181120.2342000274,30,32.23,131497.3480212158,123722.76621787026,cash,,0.0,0.00470144844144176,False,,1387.7579540715815,491,100,0.1
2018-10-05,177353.48443880051,8.515674787992452,0.004801526631934295,177344.96876401253,30,31.94,130314.1574867401,123776.00979192165,cash,,0.0,0.004801526631934295,False,,1387.7579540715815,491,100,0.1
2018-10-08,176341.57978569227,8.515674787992452,0.004829079334744275,176333.0641109043,30,31.77,129620.5630354957,123828.64137086902,cash,,0.0,0.004829079334744275,False,,1387.7579540715815,491,100,0.1
2018-10-09,173996.74869453575,8.515674787992452,0.004894157420689713,173988.23301974777,30,31.74,129498.16401468788,123879.43696450428,cash,,0.0,0.004894157420689713,False,,1387.7579540715815,491,100,0.1
2018-10-10,173675.485452857,8.85032917832035,0.005095900066289269,173666.6351236787,30,31.69,129294.16564667482,123909.83272133821,cash,,0.0,0.005095900066289269,True,True,1420.875519914855,501,100,0.1
2018-10-11,166733.10161124548,8.85032917832035,0.00530808165432906,166724.25128206715,30,30.68,125173.3986128111,123927.78457772336,cash,,0.0,0.00530808165432906,False,,1420.875519914855,501,100,0.1
2018-10-12,162860.44737780673,8.85032917832035,0.00543430238637942,162851.5970486284,30,30.07,122684.61852305182,123952.67237862098,cash,,0.0,0.00543430238637942,False,,1420.875519914855,501,100,0.1
2018-10-15,165375.13326615398,8.85032917832035,0.005351668659928861,165366.28293697565,30,30.42,124112.6070991432,123973.27621379029,cash,,0.0,0.005351668659928861,False,,1420.875519914855,501,100,0.1
2018-10-16,164623.35136737832,8.85032917832035,0.005376108009470477,164614.5010382,30,30.28,123541.41166870664,124009.38392492857,cash,,0.0,0.005376108009470477,False,,1420.875519914855,501,100,0.1
2018-10-17,169685.70148857293,8.853143813914869,0.00521737762006486,169676.84834475903,31,30.93,126193.39045287637,124043.04365565075,cash,,0.0,0.00521737762006486,True,True,1472.6513910747608,517,100,0.1
2018-10-18,167928.86449537097,8.853143813914869,0.0052719607439249425,167920.01135155707,31,30.94,126234.19012647898,124062.42350061199,cash,,0.0,0.0052719607439249425,False,,1472.6513910747608,517,100,0.1
2018-10-19,165620.12893553992,8.853143813914869,0.00534545158901582,165611.27579172602,31,30.48,124357.40514075886,124078.53937168501,cash,,0.0,0.00534545158901582,False,,1472.6513910747608,517,100,0.1
2018-10-22,160735.68164773885,8.853143813914869,0.005507889550819851,160726.82850392495,31,30.42,124112.6070991432,124088.53529171764,cash,,0.0,0.005507889550819851,False,,1472.6513910747608,517,100,0.1
2018-10-23,162260.07215532908,8.853143813914869,0.005456144383714985,162251.21901151518,31,30.3,123623.01101591186,124093.63525091799,cash,,0.0,0.005456144383714985,False,,1472.6513910747608,517,100,0.1
2018-10-24,161282.68426361258,45436.99181748108,28.172269096920182,115845.69244613149,22,30.12,122888.61689106487,124079.35536515708,cash,,0.0,28.172269096920182,True,False,1504.3813253787462,526,100,0.1
2018-10-25,156624.84154870867,45436.99181748108,29.010079989993574,111187.84973122759,22,29.19,119094.24724602202,124076.29538963687,cash,,0.0,29.010079989993574,False,,1504.3813253787462,526,100,0.1
2018-10-26,157940.9652237223,45436.99181748108,28.76833869738601,112503.97340624122,22,29.7,121175.03059975519,124057.93553651572,cash,,0.0,28.76833869738601,False,,1504.3813253787462,526,100,0.1
2018-10-29,157066.40957882933,45436.99181748108,28.928522616210262,111629.41776134825,22,29.2,119135.04691962464,124033.04773561812,cash,,0.0,28.928522616210262,False,,1504.3813253787462,526,100,0.1
2018-10-30,155900.54990424844,45436.99181748108,29.144856670093684,110463.55808676736,22,29.08,118645.45083639328,124020.19583843328,cash,,0.0,29.144856670093684,False,,1504.3813253787462,526,100,0.1
2018-10-31,159109.96520717847,83262.4089762217,52.33010318857464,75847.55623095676,14,29.51,120399.83680130559,124007.9559363525,cash,,0.0,52.33010318857464,True,False,1534.308997794324,537,100,0.1
2018-11-01,159427.94712150065,83262.4089762217,52.225729854482225,76165.53814527894,14,29.82,121664.62668298652,124004.28396572827,cash,,0.0,52.225729854482225,False,,1534.308997794324,537,100,0.1
2018-11-02,161083.99949156793,83262.4089762217,51.68881405913947,77821.59051534622,14,30.2,123215.01427988574,123994.90004079966,cash,,0.0,51.68881405913947,False,,1534.308997794324,537,100,0.1
2018-11-05,160165.91061912198,83262.4089762217,51.98510010923706,76903.50164290027,14,30.05,122603.0191758466,123982.25214198287,cash,,0.0,51.98510010923706,False,,1534.308997794324,537,100,0.1
2018-11-06,160131.08860330615,83262.4089762217,51.996404759658034,76868.67962708445,14,30.15,123011.01591187269,123971.84822521418,cash,,0.0,51.996404759658034,False,,1534.308997794324,537,100,0.1
2018-11-07,160699.67585046307,100416.23911804265,62.486895873694,60283.43673242042,11,30.34,123786.2097103223,123974.70420236635,cash,,0.0,62.486895873694,True,False,1545.8917042184464,540,100,0.1
2018-11-08,162327.01695626354,100416.23911804265,61.860459830354806,61910.77783822089,11,30.96,126315.7894736842,123976.5401876785,cash,,0.0,61.860459830354806,False,,1545.8917042184464,540,100,0.1
2018-11-09,162464.67958240665,100416.23911804265,61.80804306274381,62048.440464364,11,30.91,126111.79110567115,123965.7282741738,cash,,0.0,61.80804306274381,False,,1545.8917042184464,540,100,0.1
2018-11-12,161224.57411725167,100416.23911804265,62.28345751126888,60808.33499920902,11,30.59,124806.2015503876,123946.34842921255,cash,,0.0,62.28345751126888,False,,1545.8917042184464,540,100,0.1
2018-11-13,159945.15150141506,100416.23911804265,62.78167120130193,59528.912383372415,11,30.0,122399.02080783354,123932.47654018766,cash,,0.0,62.78167120130193,False,,1545.8917042184464,540,100,0.1
2018-11-14,160335.49688355718,110274.24589843307,68.77718786035207,50061.250985124105,10,29.94,122154.22276621786,123913.09669522643,cash,,0.0,68.77718786035207,True,False,1554.825174343704,544,100,0.1
2018-11-15,159347.6813074251,110274.24589843307,69.20354597798257,49073.43540899204,10,29.7,121175.03059975519,123902.28478172174,cash,,0.0,69.20354597798257,False,,1554.825174343704,544,100,0.1
2018-11-16,159835.7465071246,110274.24589843307,68.9922300287925,49561.500608691524,10,30.07,122684.61852305182,123905.75275397795,cash,,0.0,68.9922300287925,False,,1554.825174343704,544,100,0.1
2018-11-19,159746.04902532193,110274.24589843307,69.03096919846394,49471.80312688886,10,30.13,122929.41656466747,123917.58465932272,cash,,0.0,69.03096919846394,False,,1554.825174343704,544,100,0.1
2018-11-20,157647.97502757751,110274.24589843307,69.94967482401387,47373.72912914444,10,29.59,120726.23419012647,123912.89269685841,cash,,0.0,69.94967482401387,False,,1554.825174343704,544,100,0.1
2018-11-21,156009.82059961732,139914.9515070681,89.6834256775059,16094.869092549226,3,29.04,118482.25214198284,123914.3206854345,cash,,0.0,89.6834256775059,True,False,1576.6564427822407,551,100,0.1
2018-11-23,156139.70169652294,139914.9515070681,89.60882465307274,16224.750189454848,3,29.17,119012.64789881681,123933.70053039574,cash,,0.0,89.60882465307274,False,,1576.6564427822407,551,100,0.1
2018-11-26,156436.57467493915,139914.9515070681,89.43877210159997,16521.62316787106,3,29.03,118441.45246838024,123955.12035903713,cash,,0.0,89.43877210159997,False,,1576.6564427822407,551,100,0.1
2018-11-27,156598.201918102,139914.9515070681,89.34646106616286,16683.250411033892,3,29.48,120277.43778049776,123968.17625458995,cash,,0.0,89.34646106616286,False,,1576.6564427822407,551,100,0.1
2018-11-28,156641.44202553324,142738.56314234747,91.1243929426291,13902.878883185767,3,29.49,120318.23745410035,123994.90004079965,cash,,0.0,91.1243929426291,True,False,1579.0694551060424,552,100,0.1
2018-11-29,156939.35199735183,142738.56314234747,90.95141615262692,14200.788855004357,3,30.23,123337.41330069359,124011.83190534475,cash,,0.0,90.95141615262692,False,,1579.0694551060424,552,100,0.1
2018-11-30,156864.55040609912,142738.56314234747,90.99478675890661,14125.987263751653,3,30.15,123011.01591187269,124023.45981232148,cash,,0.0,90.99478675890661,False,,1579.0694551060424,552,100,0.1
2018-12-03,156900.43999799996,142738.56314234747,90.97397250394388,14161.876855652488,3,30.26,123459.81232150143,124044.26764585882,cash,,0.0,90.97397250394388,False,,1579.0694551060424,552,100,0.1
2018-12-04,156855.1037437837,142738.56314234747,91.00026695688842,14116.540601436223,3,30.74,125418.19665442675,124048.75560995511,cash,,0.0,91.00026695688842,False,,1579.0694551060424,552,100,0.1
