date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2018-10-23,155810.2253554242,7.010587365151423,0.0044994398468773955,155803.21476805903,33,30.3,123623.01101591186,124093.63525091799,cash,,0.0,0.0044994398468773955,False,,1493.3197610170419,535,100,0.1
2018-10-24,155117.27380105827,7.010587365151423,0.004519540083035932,155110.2632136931,33,30.12,122888.61689106487,124079.35536515708,cash,,0.0,0.004519540083035932,False,,1493.3197610170419,535,100,0.1
2018-10-25,148574.759422665,7.010587365151423,0.004718558786427327,148567.74883529983,33,29.19,119094.24724602202,124076.29538963687,cash,,0.0,0.004718558786427327,False,,1493.3197610170419,535,100,0.1
2018-10-26,150668.95298529696,69495.43788593997,46.12459070630277,81173.51509935698,17,29.7,121175.03059975519,124057.93553651572,cash,,0.0,46.12459070630277,True,False,1544.0893594655533,551,100,0.1
2018-10-29,149984.2605104523,69495.43788593997,46.33515386842667,80488.82262451232,17,29.2,119135.04691962464,124033.04773561812,cash,,0.0,46.33515386842667,False,,1544.0893594655533,551,100,0.1
2018-10-30,149972.42346425256,69495.43788593997,46.33881101648325,80476.98557831258,17,29.08,118645.45083639328,124020.19583843328,cash,,0.0,46.33881101648325,False,,1544.0893594655533,551,100,0.1
2018-10-31,152269.93858715866,69495.43788593997,45.63963086263483,82774.50070121868,17,29.51,120399.83680130559,124007.9559363525,cash,,0.0,45.63963086263483,False,,1544.0893594655533,551,100,0.1
2018-11-01,152979.30424979102,69495.43788593997,45.42799970672171,83483.86636385105,17,29.82,121664.62668298652,124004.28396572827,cash,,0.0,45.42799970672171,False,,1544.0893594655533,551,100,0.1
2018-11-02,154906.78009986496,90649.58709706711,58.51879887931782,64257.19300279785,14,30.2,123215.01427988574,123994.90004079966,cash,,0.0,58.51879887931782,True,False,1560.6747267547614,557,100,0.1
2018-11-05,154388.05025222906,90649.58709706711,58.7154167365737,63738.46315516195,14,30.05,122603.0191758466,123982.25214198287,cash,,0.0,58.7154167365737,False,,1560.6747267547614,557,100,0.1
2018-11-06,154143.0037630854,90649.58709706711,58.80875867476518,63493.4166660183,14,30.15,123011.01591187269,123971.84822521418,cash,,0.0,58.80875867476518,False,,1560.6747267547614,557,100,0.1
2018-11-07,154057.64498248723,90649.58709706711,58.84134286706243,63408.057885420116,14,30.34,123786.2097103223,123974.70420236635,cash,,0.0,58.84134286706243,False,,1560.6747267547614,557,100,0.1
2018-11-08,155558.5833303404,90649.58709706711,58.27360030951546,64908.99623327328,14,30.96,126315.7894736842,123976.5401876785,cash,,0.0,58.27360030951546,False,,1560.6747267547614,557,100,0.1
2018-11-09,155336.51456339232,6.725998706894643,0.004329953408443309,155329.78856468544,30,30.91,126111.79110567115,123965.7282741738,cash,,0.0,0.004329953408443309,True,True,1637.3268110434724,579,100,0.1
2018-11-12,153679.75474577417,6.725998706894643,0.004376632900033693,153673.0287470673,30,30.59,124806.2015503876,123946.34842921255,cash,,0.0,0.004376632900033693,False,,1637.3268110434724,579,100,0.1
2018-11-13,151286.33909197763,6.725998706894643,0.004445873135184688,151279.61309327075,30,30.0,122399.02080783354,123932.47654018766,cash,,0.0,0.004445873135184688,False,,1637.3268110434724,579,100,0.1
2018-11-14,152049.98027369217,6.725998706894643,0.004423544609994521,152043.2542749853,30,29.94,122154.22276621786,123913.09669522643,cash,,0.0,0.004423544609994521,False,,1637.3268110434724,579,100,0.1
2018-11-15,150680.93815687165,6.725998706894643,0.00446373561856398,150674.21215816477,30,29.7,121175.03059975519,123902.28478172174,cash,,0.0,0.00446373561856398,False,,1637.3268110434724,579,100,0.1
2018-11-16,151846.21928625257,13314.361019871998,8.76831908127555,138531.85826638056,27,30.07,122684.61852305182,123905.75275397795,cash,,0.0,8.76831908127555,True,False,1646.985457877472,582,100,0.1
2018-11-19,152933.42338503708,13314.361019871998,8.70598507845517,139619.0623651651,27,30.13,122929.41656466747,123917.58465932272,cash,,0.0,8.70598507845517,False,,1646.985457877472,582,100,0.1
2018-11-20,150003.31812443494,13314.361019871998,8.876044334450722,136688.95710456296,27,29.59,120726.23419012647,123912.89269685841,cash,,0.0,8.876044334450722,False,,1646.985457877472,582,100,0.1
2018-11-21,145072.17656966878,13314.361019871998,9.17774954143462,131757.8155497968,27,29.04,118482.25214198284,123914.3206854345,cash,,0.0,9.17774954143462,False,,1646.985457877472,582,100,0.1
2018-11-23,146148.51297312832,51961.60826165357,35.55397670806785,94186.90471147475,18,29.17,119012.64789881681,123933.70053039574,cash,,0.0,35.55397670806785,True,False,1675.3232503946217,591,100,0.1
2018-11-26,146968.33780569988,51961.60826165357,35.355648051452846,95006.7295440463,18,29.03,118441.45246838024,123955.12035903713,cash,,0.0,35.355648051452846,False,,1675.3232503946217,591,100,0.1
2018-11-27,147610.80210426773,51961.60826165357,35.201765399899045,95649.19384261416,18,29.48,120277.43778049776,123968.17625458995,cash,,0.0,35.201765399899045,False,,1675.3232503946217,591,100,0.1
2018-11-28,147952.5690916238,51961.60826165357,35.12045014201469,95990.96082997022,18,29.49,120318.23745410035,123994.90004079965,cash,,0.0,35.12045014201469,False,,1675.3232503946217,591,100,0.1
2018-11-29,150027.14411929296,51961.60826165357,34.6348046326448,98065.53585763939,18,30.23,123337.41330069359,124011.83190534475,cash,,0.0,34.6348046326448,False,,1675.3232503946217,591,100,0.1
2018-11-30,149661.4346989183,51961.60826165357,34.719437486475684,97699.82643726474,18,30.15,123011.01591187269,124023.45981232148,cash,,0.0,34.719437486475684,True,False,1675.3232503946217,591,100,0.1
2018-12-03,149675.92943384667,51961.60826165357,34.71607522879583,97714.3211721931,18,30.26,123459.81232150143,124044.26764585882,cash,,0.0,34.71607522879583,False,,1675.3232503946217,591,100,0.1
2018-12-04,150068.0828579,51961.60826165357,34.62535621972076,98106.47459624644,18,30.74,125418.19665442675,124048.75560995511,cash,,0.0,34.62535621972076,False,,1675.3232503946217,591,100,0.1
2018-12-06,147910.1399083048,51961.60826165357,35.13052471849907,95948.53164665122,18,29.76,121419.82864137087,124055.48755609954,cash,,0.0,35.13052471849907,False,,1675.3232503946217,591,100,0.1
2018-12-07,146557.2084054808,56487.84464079102,38.54320456521369,90069.36376468978,17,29.71,121215.8302733578,124047.93961648305,cash,,0.0,38.54320456521369,True,False,1678.5880009594728,592,100,0.1
2018-12-10,144459.7007201392,56487.84464079102,39.10283931033787,87971.85607934817,17,29.02,118400.65279477763,124031.21175030599,cash,,0.0,39.10283931033787,False,,1678.5880009594728,592,100,0.1
2018-12-11,144478.28116950794,56487.84464079102,39.097810538399976,87990.43652871692,17,29.05,118523.05181558547,124007.9559363525,cash,,0.0,39.097810538399976,False,,1678.5880009594728,592,100,0.1
2018-12-12,145077.82250334922,56487.84464079102,38.93623688726577,88589.9778625582,17,29.03,118441.45246838024,123995.71603427173,cash,,0.0,38.93623688726577,False,,1678.5880009594728,592,100,0.1
2018-12-13,145837.02135580863,56487.84464079102,38.733542495340565,89349.1767150176,17,29.22,119216.64626682986,123989.59608323134,cash,,0.0,38.733542495340565,False,,1678.5880009594728,592,100,0.1
2018-12-14,145071.19620073537,74654.46306504615,51.460569031047754,70416.73313568922,13,29.16,118971.84822521418,123978.98816809466,cash,,0.0,51.460569031047754,True,False,1691.67785509867,596,100,0.1
2018-12-17,142984.40001707204,74654.46306504615,52.211614033511744,68329.93695202589,13,28.61,116727.86617707058,123951.04039167686,cash,,0.0,52.211614033511744,False,,1691.67785509867,596,100,0.1
2018-12-18,141215.9847143882,74654.46306504615,52.86544806951996,66561.52164934206,13,27.96,114075.88739290084,123917.58465932272,cash,,0.0,52.86544806951996,False,,1691.67785509867,596,100,0.1
2018-12-19,141383.27341558645,74654.46306504615,52.802896171178936,66728.8103505403,13,28.0,114239.0860873113,123872.90901672785,cash,,0.0,52.802896171178936,False,,1691.67785509867,596,100,0.1
2018-12-20,140547.7502036211,74654.46306504615,53.116796929790155,65893.28713857496,13,27.56,112443.9004487964,123819.05344757243,cash,,0.0,53.116796929790155,False,,1691.67785509867,596,100,0.1
2018-12-21,139098.97085140966,120927.45204582864,86.93626653428481,18171.518805581014,3,27.13,110689.51448388411,123750.50999592003,cash,,0.0,86.93626653428481,True,False,1724.830926124574,606,100,0.1
2018-12-24,138912.30180231103,120927.45204582864,87.05309067437598,17984.849756482392,3,26.51,108159.93472052223,123657.48674010608,cash,,0.0,87.05309067437598,False,,1724.830926124574,606,100,0.1
2018-12-26,138389.7054040177,120927.45204582864,87.38182633801452,17462.25335818906,3,25.82,105344.75724194206,123590.7792737658,cash,,0.0,87.38182633801452,False,,1724.830926124574,606,100,0.1
2018-12-27,139094.54707760713,120927.45204582864,86.93903146207288,18167.09503177849,3,27.1,110567.11546307629,123533.0477356181,cash,,0.0,86.93903146207288,False,,1724.830926124574,606,100,0.1
2018-12-28,139301.90641815244,120927.45204582864,86.80961743827977,18374.454372323802,3,27.35,111587.10730314156,123478.17217462258,cash,,0.0,86.80961743827977,True,False,1724.830926124574,606,100,0.1
2018-12-31,139435.6959712262,120927.45204582864,86.726322986033,18508.24392539756,3,27.32,111464.70828233373,123430.43655650754,cash,,0.0,86.726322986033,False,,1724.830926124574,606,100,0.1
2019-01-02,139582.0011656142,120927.45204582864,86.63541934919537,18654.54911978556,3,27.61,112647.89881680945,123380.86495308038,cash,,0.0,86.63541934919537,False,,1724.830926124574,606,100,0.1
2019-01-03,139298.5734398793,120927.45204582864,86.81169452034656,18371.12139405067,3,27.61,112647.89881680945,123326.39738882087,cash,,0.0,86.81169452034656,False,,1724.830926124574,606,100,0.1
2019-01-04,138856.55825755713,128630.59085398728,92.6355891778606,10225.967403569855,2,26.96,109995.92003263974,123290.69767441861,cash,,0.0,92.6355891778606,True,False,1729.6849225268545,607,100,0.1
2019-01-07,139203.29849231985,128630.59085398728,92.40484402823552,10572.707638332577,2,27.9,113831.08935128519,123260.09791921664,cash,,0.0,92.40484402823552,False,,1729.6849225268545,607,100,0.1
2019-01-08,139344.38063812797,128630.59085398728,92.31128680246962,10713.789784140696,2,28.17,114932.6805385557,123250.30599755203,cash,,0.0,92.31128680246962,False,,1729.6849225268545,607,100,0.1
2019-01-09,139470.24684279476,128630.59085398728,92.22797963423302,10839.655988807484,2,28.47,116156.670746634,123255.81395348837,cash,,0.0,92.22797963423302,False,,1729.6849225268545,607,100,0.1
2019-01-10,139728.06539770344,128630.59085398728,92.057805629721,11097.474543716162,2,28.63,116809.4655242758,123249.49000407997,cash,,0.0,92.057805629721,False,,1729.6849225268545,607,100,0.1
2019-01-11,139784.48616000253,128630.59085398728,92.02064863389197,11153.895306015256,2,28.74,117258.26193390452,123252.54997960015,cash,,0.0,92.02064863389197,True,False,1729.6849225268545,607,100,0.1
2019-01-14,139882.54175921154,128630.59085398728,91.95614351604152,11251.950905224265,2,28.75,117299.06160750714,123253.97796817626,cash,,0.0,91.95614351604152,False,,1729.6849225268545,607,100,0.1
2019-01-15,139573.97325200724,128630.59085398728,92.15943908234154,10943.382398019967,2,28.59,116646.26682986536,123253.36597307221,cash,,0.0,92.15943908234154,False,,1729.6849225268545,607,100,0.1
2019-01-16,139749.22942403174,128630.59085398728,92.04386413014993,11118.638570044466,2,28.89,117870.2570379437,123267.64585883312,cash,,0.0,92.04386413014993,False,,1729.6849225268545,607,100,0.1
2019-01-17,139731.87687432693,128630.59085398728,92.05529456222504,11101.286020339656,2,28.98,118237.45410036719,123280.08975928192,cash,,0.0,92.05529456222504,False,,1729.6849225268545,607,100,0.1
2019-01-18,139831.62554057382,128630.59085398728,91.98962706520463,11201.034686586543,2,29.23,119257.44594043246,123293.34965320275,cash,,0.0,91.98962706520463,True,False,1729.6849225268545,607,100,0.1
2019-01-22,139696.92210069628,128630.59085398728,92.07832851268392,11066.331246709,2,29.59,120726.23419012647,123294.16564667481,cash,,0.0,92.07832851268392,False,,1729.6849225268545,607,100,0.1
2019-01-23,139699.82065270474,128630.59085398728,92.07641803189162,11069.229798717468,2,29.2,119135.04691962464,123308.24153406773,cash,,0.0,92.07641803189162,False,,1729.6849225268545,607,100,0.1
2019-01-24,139645.8625434745,128630.59085398728,92.11199566613872,11015.271689487228,2,29.23,119257.44594043246,123321.09343125255,cash,,0.0,92.11199566613872,False,,1729.6849225268545,607,100,0.1
2019-01-25,139721.37241364218,128630.59085398728,92.06221541624936,11090.781559654904,2,29.29,119502.24398204814,123330.47735618115,cash,,0.0,92.06221541624936,True,False,1729.6849225268545,607,100,0.1
2019-01-28,139871.4504184171,128630.59085398728,91.96343533236877,11240.859564429833,2,29.57,120644.63484292125,123339.04528763768,cash,,0.0,91.96343533236877,False,,1729.6849225268545,607,100,0.1
2019-01-29,139769.4306020159,128630.59085398728,92.03056083146986,11138.839748028622,2,29.38,119869.44104447163,123341.28926968582,cash,,0.0,92.03056083146986,False,,1729.6849225268545,607,100,0.1
2019-01-30,139728.63935703118,128630.59085398728,92.05742748651087,11098.048503043901,2,29.33,119665.44267645858,123354.95716034273,cash,,0.0,92.05742748651087,False,,1729.6849225268545,607,100,0.1
2019-01-31,139786.5035121471,128630.59085398728,92.01932062261619,11155.91265815981,2,29.78,121501.42798857608,123368.62505099957,cash,,0.0,92.01932062261619,False,,1729.6849225268545,607,100,0.1
2019-02-01,140084.6509665456,128630.59085398728,91.82347242647324,11454.06011255832,2,30.03,122521.41982864137,123376.78498572009,cash,,0.0,91.82347242647324,True,False,1729.6849225268545,607,100,0.1
2019-02-04,140156.04327396094,128630.59085398728,91.77669963367542,11525.452419973662,2,30.06,122643.81884944919,123388.82088943289,cash,,0.0,91.77669963367542,False,,1729.6849225268545,607,100,0.1
2019-02-05,140115.83714968726,128630.59085398728,91.80303488218097,11485.24629569998,2,30.29,123582.21134230924,123407.18074255406,cash,,0.0,91.80303488218097,False,,1729.6849225268545,607,100,0.1
2019-02-06,139744.75997521012,128630.59085398728,92.04680796389472,11114.169121222847,2,30.43,124153.4067727458,123429.8245614035,cash,,0.0,92.04680796389472,False,,1729.6849225268545,607,100,0.1
2019-02-07,139799.6233664694,128630.59085398728,92.01068483338919,11169.032512482125,2,30.39,123990.20807833536,123446.9604243166,cash,,0.0,92.01068483338919,False,,1729.6849225268545,607,100,0.1
2019-02-08,139560.47270067033,128630.59085398728,92.16835423728787,10929.881846683056,2,30.12,122888.61689106487,123471.44022847815,cash,,0.0,92.16835423728787,True,False,1729.6849225268545,607,100,0.1
2019-02-11,139639.30701480995,128630.59085398728,92.11631997023939,11008.716160822674,2,30.15,123011.01591187269,123496.7360261118,cash,,0.0,92.11631997023939,False,,1729.6849225268545,607,100,0.1
2019-02-12,139683.3639830443,128630.59085398728,92.08726593211294,11052.773129057037,2,30.2,123215.01427988574,123523.05181558547,cash,,0.0,92.08726593211294,False,,1729.6849225268545,607,100,0.1
2019-02-13,139785.0277895876,128630.59085398728,92.0202920784974,11154.436935600315,2,30.57,124724.60220318238,123551.61158710728,cash,,0.0,92.0202920784974,False,,1729.6849225268545,607,100,0.1
2019-02-14,139815.20059566462,128630.59085398728,92.00043364811069,11184.609741677341,2,30.67,125132.59893920849,123583.0273357813,cash,,0.0,92.00043364811069,False,,1729.6849225268545,607,100,0.1
2019-02-15,139911.8987870514,7.391283840606775,0.005282812902036624,139904.5075032108,24,30.62,124928.60057119543,123620.76703386373,cash,,0.0,0.005282812902036624,True,True,1815.9533880791514,629,100,0.1
2019-02-19,140898.9195172163,7.391283840606775,0.005245805905348792,140891.5282333757,24,30.97,126356.5891472868,123663.40269277847,cash,,0.0,0.005245805905348792,False,,1815.9533880791514,629,100,0.1
2019-02-20,141545.81727928485,7.391283840606775,0.0052218313353781355,141538.42599544424,24,31.03,126601.38718890247,123708.28233374134,cash,,0.0,0.0052218313353781355,False,,1815.9533880791514,629,100,0.1
2019-02-21,141342.91093887112,7.391283840606775,0.005229327591677664,141335.5196550305,24,31.1,126886.98490412076,123743.77804977559,cash,,0.0,0.005229327591677664,False,,1815.9533880791514,629,100,0.1
2019-02-22,141858.80190122442,7.391283840606775,0.005210310351946501,141851.4106173838,24,30.98,126397.38882088942,123780.70175438595,cash,,0.0,0.005210310351946501,True,True,1815.9533880791514,629,100,0.1
2019-02-25,142338.49715066107,7.391283840606775,0.005192751074773061,142331.10586682046,24,31.17,127172.58261933904,123818.03345573237,cash,,0.0,0.005192751074773061,False,,1815.9533880791514,629,100,0.1
2019-02-26,141246.84414806982,7.391283840606775,0.005232884235529151,141239.4528642292,24,31.22,127376.58098735209,123849.44920440637,cash,,0.0,0.005232884235529151,False,,1815.9533880791514,629,100,0.1
