date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2021-08-23,263771.59728470654,0.0,0.0,263771.59728470654,39,51.02,208159.93472052226,188317.01346389225,cash,,0.0,0.0,False,,3987.9948217160068,1305,100,0.1
2021-08-24,270378.67204872787,0.0,0.0,270378.67204872787,39,51.5,210118.31905344754,188560.58751529988,cash,,0.0,0.0,False,,3987.9948217160068,1305,100,0.1
2021-08-25,274184.6592879432,0.0,0.0,274184.6592879432,37,51.61,210567.1154630763,188808.03753569972,cash,,0.0,0.0,True,True,4019.0733957288476,1311,100,0.1
2021-08-26,277509.8106383199,0.0,0.0,277509.8106383199,37,51.74,211097.51121991023,189036.51570787432,cash,,0.0,0.0,False,,4019.0733957288476,1311,100,0.1
2021-08-27,276092.6613405333,0.0,0.0,276092.6613405333,37,51.4,209710.32231742144,189275.80579355362,cash,,0.0,0.0,False,,4019.0733957288476,1311,100,0.1
2021-08-30,284673.36427038256,0.0,0.0,284673.36427038256,37,51.93,211872.70501835985,189513.66789065686,cash,,0.0,0.0,False,,4019.0733957288476,1311,100,0.1
2021-08-31,282897.1047292599,0.0,0.0,282897.1047292599,37,52.12,212647.89881680947,189757.8539371685,cash,,0.0,0.0,False,,4019.0733957288476,1311,100,0.1
2021-09-01,283934.7229412803,0.0,0.0,283934.7229412803,34,52.02,212239.90208078333,189991.02407180742,cash,,0.0,0.0,True,True,4037.640997471741,1316,100,0.1
2021-09-02,285707.6777262107,0.0,0.0,285707.6777262107,34,52.05,212362.30110159115,190217.46226030192,cash,,0.0,0.0,False,,4037.640997471741,1316,100,0.1
2021-09-03,288173.5901993257,0.0,0.0,288173.5901993257,34,52.26,213219.09424724602,190446.14443084455,cash,,0.0,0.0,False,,4037.640997471741,1316,100,0.1
2021-09-07,289186.62080195604,0.0,0.0,289186.62080195604,34,52.16,212811.09751121988,190680.74255405954,cash,,0.0,0.0,False,,4037.640997471741,1316,100,0.1
2021-09-08,288163.40840641694,0.0,0.0,288163.40840641694,33,51.99,212117.5030599755,190910.44471644226,cash,,0.0,0.0,True,True,4072.983591489278,1323,100,0.1
2021-09-09,286744.4231687341,0.0,0.0,286744.4231687341,33,51.91,211791.1056711546,191140.35087719298,cash,,0.0,0.0,False,,4072.983591489278,1323,100,0.1
2021-09-10,287395.67622160504,0.0,0.0,287395.67622160504,33,51.68,210852.71317829454,191356.7931456548,cash,,0.0,0.0,False,,4072.983591489278,1323,100,0.1
2021-09-13,287714.7012145117,0.0,0.0,287714.7012145117,33,51.27,209179.9265605875,191562.21950224397,cash,,0.0,0.0,False,,4072.983591489278,1323,100,0.1
2021-09-14,286674.0912836083,0.0,0.0,286674.0912836083,33,51.39,209669.5226438188,191763.56589147286,cash,,0.0,0.0,False,,4072.983591489278,1323,100,0.1
2021-09-15,284758.85443365184,0.0,0.0,284758.85443365184,31,51.12,208567.93145654834,191971.4402284781,cash,,0.0,0.0,True,True,4116.060725328221,1333,100,0.1
2021-09-16,291003.903669502,0.0,0.0,291003.903669502,31,51.57,210403.91676866586,192181.96654426763,cash,,0.0,0.0,False,,4116.060725328221,1333,100,0.1
2021-09-17,290190.1176391498,0.0,0.0,290190.1176391498,31,51.45,209914.3206854345,192373.52101183188,cash,,0.0,0.0,False,,4116.060725328221,1333,100,0.1
2021-09-20,286591.5160058793,0.0,0.0,286591.5160058793,31,50.98,207996.7360261118,192545.2876376989,cash,,0.0,0.0,False,,4116.060725328221,1333,100,0.1
2021-09-21,279427.3646702592,0.0,0.0,279427.3646702592,31,50.1,204406.36474908201,192717.05426356586,cash,,0.0,0.0,False,,4116.060725328221,1333,100,0.1
2021-09-22,279425.40628162463,0.0,0.0,279425.40628162463,31,50.12,204487.9640962872,192890.656874745,cash,,0.0,0.0,True,True,4121.941291454917,1335,100,0.1
2021-09-23,284326.360991702,0.0,0.0,284326.360991702,31,50.61,206487.14810281518,193077.92737658098,cash,,0.0,0.0,False,,4121.941291454917,1335,100,0.1
2021-09-24,289219.37204427354,0.0,0.0,289219.37204427354,31,51.2,208894.32884536925,193264.99388004895,cash,,0.0,0.0,False,,4121.941291454917,1335,100,0.1
2021-09-27,287494.8714817184,0.0,0.0,287494.8714817184,31,51.31,209343.12525499795,193457.9763361893,cash,,0.0,0.0,False,,4121.941291454917,1335,100,0.1
2021-09-28,287653.7567271776,0.0,0.0,287653.7567271776,31,51.24,209057.5275397797,193629.74296205628,cash,,0.0,0.0,False,,4121.941291454917,1335,100,0.1
2021-09-29,281137.1442713292,0.0,0.0,281137.1442713292,30,50.2,204814.36148510812,193804.97756017957,cash,,0.0,0.0,True,True,4165.195812084346,1343,100,0.1
2021-09-30,279796.8441058363,0.0,0.0,279796.8441058363,30,50.28,205140.758873929,193971.6442268462,cash,,0.0,0.0,False,,4165.195812084346,1343,100,0.1
2021-10-01,277459.3289350081,0.0,0.0,277459.3289350081,30,49.68,202692.77845777234,194137.90289677682,cash,,0.0,0.0,False,,4165.195812084346,1343,100,0.1
2021-10-04,279509.8550352177,0.0,0.0,279509.8550352177,30,50.28,205140.758873929,194290.9016727866,cash,,0.0,0.0,False,,4165.195812084346,1343,100,0.1
2021-10-05,278327.67091174045,0.0,0.0,278327.67091174045,30,49.68,202692.77845777234,194448.7964096287,cash,,0.0,0.0,False,,4165.195812084346,1343,100,0.1
2021-10-06,280815.6611171208,0.0,0.0,280815.6611171208,30,50.15,204610.36311709505,194612.19910240718,cash,,0.0,0.0,True,True,4172.136702936706,1345,100,0.1
2021-10-07,279501.9743943335,0.0,0.0,279501.9743943335,30,50.31,205263.15789473685,194788.65769073844,cash,,0.0,0.0,False,,4172.136702936706,1345,100,0.1
2021-10-08,285294.89562905085,0.0,0.0,285294.89562905085,30,50.77,207139.94288045698,194963.89228886168,cash,,0.0,0.0,False,,4172.136702936706,1345,100,0.1
2021-10-11,282703.4386921513,0.0,0.0,282703.4386921513,30,50.62,206527.94777641777,195130.96695226437,cash,,0.0,0.0,False,,4172.136702936706,1345,100,0.1
2021-10-12,281110.55374089937,0.0,0.0,281110.55374089937,30,50.32,205303.95756833942,195293.14565483478,cash,,0.0,0.0,False,,4172.136702936706,1345,100,0.1
2021-10-13,282360.7220141393,0.0,0.0,282360.7220141393,31,50.23,204936.76050591594,195451.44838841291,cash,,0.0,0.0,True,True,4188.959185543792,1350,100,0.1
2021-10-14,285162.1950044948,0.0,0.0,285162.1950044948,31,50.36,205467.15626274986,195629.33496532025,cash,,0.0,0.0,False,,4188.959185543792,1350,100,0.1
2021-10-15,289124.48441335256,0.0,0.0,289124.48441335256,31,51.2,208894.32884536925,195812.321501428,cash,,0.0,0.0,False,,4188.959185543792,1350,100,0.1
2021-10-18,290198.55183512205,0.0,0.0,290198.55183512205,31,51.56,210363.11709506324,195995.51203590372,cash,,0.0,0.0,False,,4188.959185543792,1350,100,0.1
2021-10-19,293819.6763974791,0.0,0.0,293819.6763974791,31,51.76,211179.11056711542,196197.06242350058,cash,,0.0,0.0,False,,4188.959185543792,1350,100,0.1
2021-10-20,293382.47198277625,0.0,0.0,293382.47198277625,31,52.1,212566.29946960422,196397.38882088944,cash,,0.0,0.0,True,True,4188.959185543792,1350,100,0.1
2021-10-21,293887.0911494916,0.0,0.0,293887.0911494916,31,52.32,213463.89228886168,196593.43125254998,cash,,0.0,0.0,False,,4188.959185543792,1350,100,0.1
2021-10-22,296334.6448547635,0.0,0.0,296334.6448547635,31,52.49,214157.48674010608,196775.60179518562,cash,,0.0,0.0,False,,4188.959185543792,1350,100,0.1
2021-10-25,299143.90839956753,0.0,0.0,299143.90839956753,31,52.44,213953.488372093,196958.58833129334,cash,,0.0,0.0,False,,4188.959185543792,1350,100,0.1
2021-10-26,303665.4358725249,0.0,0.0,303665.4358725249,31,52.69,214973.4802121583,197146.87882496938,cash,,0.0,0.0,False,,4188.959185543792,1350,100,0.1
2021-10-27,303712.907716465,0.0,0.0,303712.907716465,33,52.74,215177.47858017136,197327.825377397,cash,,0.0,0.0,True,True,4222.794144424055,1357,100,0.1
2021-10-28,297082.68246427906,0.0,0.0,297082.68246427906,33,52.41,213831.08935128513,197518.3598531212,cash,,0.0,0.0,False,,4222.794144424055,1357,100,0.1
2021-10-29,301650.3988356796,0.0,0.0,301650.3988356796,33,52.97,216115.87107303142,197712.9742962056,cash,,0.0,0.0,False,,4222.794144424055,1357,100,0.1
2021-11-01,303253.3250737267,0.0,0.0,303253.3250737267,33,53.05,216442.26846185228,197917.78865769072,cash,,0.0,0.0,False,,4222.794144424055,1357,100,0.1
2021-11-02,304039.3861948718,0.0,0.0,304039.3861948718,33,53.23,217176.66258669927,198120.1550387597,cash,,0.0,0.0,False,,4222.794144424055,1357,100,0.1
2021-11-03,305098.27415119804,0.0,0.0,305098.27415119804,32,53.43,217992.6560587515,198318.64545083637,cash,,0.0,0.0,True,True,4233.3119495882875,1360,100,0.1
2021-11-04,306744.4612664569,0.0,0.0,306744.4612664569,32,53.82,219583.84332925334,198519.78784169725,cash,,0.0,0.0,False,,4233.3119495882875,1360,100,0.1
2021-11-05,308186.73145773564,0.0,0.0,308186.73145773564,32,53.98,220236.63810689512,198728.8861689106,cash,,0.0,0.0,False,,4233.3119495882875,1360,100,0.1
2021-11-08,308694.429196148,0.0,0.0,308694.429196148,32,54.27,221419.8286413709,198935.9445124439,cash,,0.0,0.0,False,,4233.3119495882875,1360,100,0.1
2021-11-09,311655.82224382594,0.0,0.0,311655.82224382594,32,54.31,221583.0273357813,199141.37086903304,cash,,0.0,0.0,False,,4233.3119495882875,1360,100,0.1
2021-11-10,308558.8958076791,0.0,0.0,308558.8958076791,34,54.12,220807.83353733167,199359.44512443896,cash,,0.0,0.0,True,True,4264.911508567041,1368,100,0.1
2021-11-11,298469.55382283183,0.0,0.0,298469.55382283183,34,53.72,219175.84659322724,199572.21542227658,cash,,0.0,0.0,False,,4264.911508567041,1368,100,0.1
2021-11-12,304097.79779974057,0.0,0.0,304097.79779974057,34,53.75,219298.24561403506,199809.87352101182,cash,,0.0,0.0,False,,4264.911508567041,1368,100,0.1
2021-11-15,304858.19642933033,0.0,0.0,304858.19642933033,34,54.13,220848.63321093432,200032.23174214605,cash,,0.0,0.0,False,,4264.911508567041,1368,100,0.1
2021-11-16,304147.0150113993,0.0,0.0,304147.0150113993,34,54.12,220807.83353733167,200246.8380252958,cash,,0.0,0.0,False,,4264.911508567041,1368,100,0.1
2021-11-17,307461.5241820353,0.0,0.0,307461.5241820353,33,54.32,221623.8270093839,200457.16034271725,cash,,0.0,0.0,True,True,4305.436194937903,1375,100,0.1
2021-11-18,304251.2368052498,0.0,0.0,304251.2368052498,33,54.17,221011.83190534476,200660.5467156263,cash,,0.0,0.0,False,,4305.436194937903,1375,100,0.1
2021-11-19,305378.5888840455,0.0,0.0,305378.5888840455,33,54.33,221664.62668298653,200856.99714402284,cash,,0.0,0.0,False,,4305.436194937903,1375,100,0.1
2021-11-22,302282.886403137,0.0,0.0,302282.886403137,33,54.19,221093.43125254996,201044.2676458588,cash,,0.0,0.0,False,,4305.436194937903,1375,100,0.1
2021-11-23,297583.5125439735,0.0,0.0,297583.5125439735,33,54.11,220767.0338637291,201233.37413300693,cash,,0.0,0.0,False,,4305.436194937903,1375,100,0.1
2021-11-24,296046.7712756858,0.0,0.0,296046.7712756858,33,54.19,221093.43125254996,201424.9286005712,cash,,0.0,0.0,True,True,4327.665164205074,1380,100,0.1
2021-11-26,298204.46638298396,0.0,0.0,298204.46638298396,33,54.26,221379.02896776822,201589.3512851897,cash,,0.0,0.0,False,,4327.665164205074,1380,100,0.1
2021-11-29,289064.03503361373,0.0,0.0,289064.03503361373,33,53.05,216442.26846185228,201761.7299061607,cash,,0.0,0.0,False,,4327.665164205074,1380,100,0.1
2021-11-30,293749.55868688825,0.0,0.0,293749.55868688825,33,53.65,218890.24887800895,201913.9126886985,cash,,0.0,0.0,False,,4327.665164205074,1380,100,0.1
2021-12-01,284431.71262970235,0.0,0.0,284431.71262970235,35,52.63,214728.68217054263,202053.03957568336,cash,,0.0,0.0,True,True,4365.109689979792,1388,100,0.1
2021-12-02,275670.6405984628,0.0,0.0,275670.6405984628,35,51.98,212076.7033863729,202213.79028967768,cash,,0.0,0.0,False,,4365.109689979792,1388,100,0.1
2021-12-03,282255.12719889224,0.0,0.0,282255.12719889224,35,52.78,215340.6772745818,202366.17707058345,cash,,0.0,0.0,False,,4365.109689979792,1388,100,0.1
2021-12-06,274116.2222886711,0.0,0.0,274116.2222886711,35,52.35,213586.2913096695,202536.71970624235,cash,,0.0,0.0,False,,4365.109689979792,1388,100,0.1
2021-12-07,272955.8291611618,0.0,0.0,272955.8291611618,35,52.96,216075.0713994288,202728.6821705426,cash,,0.0,0.0,False,,4365.109689979792,1388,100,0.1
2021-12-08,283254.83286106505,0.0,0.0,283254.83286106505,39,54.03,220440.63647490815,202913.30069359444,cash,,0.0,0.0,True,True,4440.319679201197,1408,100,0.1
2021-12-09,283841.3413421451,0.0,0.0,283841.3413421451,39,54.23,221256.6299469604,203112.60709914318,cash,,0.0,0.0,False,,4440.319679201197,1408,100,0.1
2021-12-10,276237.8417808231,0.0,0.0,276237.8417808231,39,53.83,219624.64300285594,203325.58139534883,cash,,0.0,0.0,False,,4440.319679201197,1408,100,0.1
2021-12-13,276275.14983752614,0.0,0.0,276275.14983752614,39,54.3,221542.22766217866,203507.75193798446,cash,,0.0,0.0,False,,4440.319679201197,1408,100,0.1
2021-12-14,268618.3125634075,0.0,0.0,268618.3125634075,39,53.81,219543.04365565075,203689.31048551606,cash,,0.0,0.0,False,,4440.319679201197,1408,100,0.1
2021-12-15,265826.86624392663,0.0,0.0,265826.86624392663,39,53.42,217951.8563851489,203897.18482252138,cash,,0.0,0.0,True,True,4440.319679201197,1408,100,0.1
2021-12-16,271492.540749788,0.0,0.0,271492.540749788,39,54.18,221052.63157894736,204109.13912688696,cash,,0.0,0.0,False,,4440.319679201197,1408,100,0.1
2021-12-17,264111.2939650911,0.0,0.0,264111.2939650911,39,53.76,219339.04528763768,204292.94165646678,cash,,0.0,0.0,False,,4440.319679201197,1408,100,0.1
2021-12-20,264728.49103618925,0.0,0.0,264728.49103618925,39,53.25,217258.26193390452,204467.36026111792,cash,,0.0,0.0,False,,4440.319679201197,1408,100,0.1
2021-12-21,259056.7911926897,0.0,0.0,259056.7911926897,39,52.62,214687.88249694,204650.1427988576,cash,,0.0,0.0,False,,4440.319679201197,1408,100,0.1
2021-12-22,269313.9288459432,0.0,0.0,269313.9288459432,41,53.62,218767.84985720113,204836.80130558956,cash,,0.0,0.0,True,True,4491.930906217719,1423,100,0.1
2021-12-23,273964.13265573356,0.0,0.0,273964.13265573356,41,54.12,220807.83353733167,205020.19583843328,cash,,0.0,0.0,False,,4491.930906217719,1423,100,0.1
2021-12-27,275796.3726440986,0.0,0.0,275796.3726440986,41,54.45,222154.2227662179,205218.68625050996,cash,,0.0,0.0,False,,4491.930906217719,1423,100,0.1
2021-12-28,285084.23380572884,0.0,0.0,285084.23380572884,41,55.26,225458.99632802935,205409.22072623417,cash,,0.0,0.0,False,,4491.930906217719,1423,100,0.1
2021-12-29,281751.40819058666,0.0,0.0,281751.40819058666,42,55.19,225173.39861281108,205603.83516931866,cash,,0.0,0.0,True,True,4510.028144785216,1428,100,0.1
2021-12-30,282869.7085285575,0.0,0.0,282869.7085285575,42,55.28,225540.5956752346,205792.1256629947,cash,,0.0,0.0,False,,4510.028144785216,1428,100,0.1
2021-12-31,279747.03047188837,0.0,0.0,279747.03047188837,42,55.12,224887.8008975928,205992.2480620155,cash,,0.0,0.0,False,,4510.028144785216,1428,100,0.1
2022-01-03,280091.454096111,0.0,0.0,280091.454096111,42,55.01,224439.00448796406,206199.71440228476,cash,,0.0,0.0,False,,4510.028144785216,1428,100,0.1
2022-01-04,279439.49952474574,0.0,0.0,279439.49952474574,42,55.31,225662.9946960424,206403.10077519377,cash,,0.0,0.0,False,,4510.028144785216,1428,100,0.1
2022-01-05,278273.48878353194,0.0,0.0,278273.48878353194,40,55.36,225866.99306405545,206593.02325581393,cash,,0.0,0.0,True,True,4562.149256509604,1440,100,0.1
2022-01-06,263625.1129176225,0.0,0.0,263625.1129176225,40,54.27,221419.8286413709,206786.0057119543,cash,,0.0,0.0,False,,4562.149256509604,1440,100,0.1
2022-01-07,266347.3430798435,0.0,0.0,266347.3430798435,40,54.21,221175.0305997552,206968.99224806202,cash,,0.0,0.0,False,,4562.149256509604,1440,100,0.1
2022-01-10,260679.33929622098,0.0,0.0,260679.33929622098,40,54.02,220399.8368013056,207135.25091799264,cash,,0.0,0.0,False,,4562.149256509604,1440,100,0.1
2022-01-11,259233.5638619767,0.0,0.0,259233.5638619767,40,53.96,220155.03875968992,207313.95348837203,cash,,0.0,0.0,False,,4562.149256509604,1440,100,0.1
2022-01-12,263763.0651968031,0.0,0.0,263763.0651968031,38,54.44,222113.4230926152,207495.71603427173,cash,,0.0,0.0,True,True,4622.3811087913045,1452,100,0.1
2022-01-13,264131.7129941065,0.0,0.0,264131.7129941065,38,54.53,222480.62015503875,207659.1187270502,cash,,0.0,0.0,False,,4622.3811087913045,1452,100,0.1
2022-01-14,259812.7739059151,0.0,0.0,259812.7739059151,38,53.82,219583.84332925334,207812.525499796,cash,,0.0,0.0,False,,4622.3811087913045,1452,100,0.1
2022-01-18,258981.67800540393,0.0,0.0,258981.67800540393,38,53.87,219787.8416972664,207933.2925336597,cash,,0.0,0.0,False,,4622.3811087913045,1452,100,0.1
2022-01-19,251416.56178282367,0.0,0.0,251416.56178282367,40,52.88,215748.6740106079,208043.45165238675,cash,,0.0,0.0,True,True,4639.848946556162,1457,100,0.1
2022-01-20,245928.497292746,0.0,0.0,245928.497292746,40,52.31,213423.09261525905,208139.94288045695,cash,,0.0,0.0,False,,4639.848946556162,1457,100,0.1
2022-01-21,239651.66310357218,0.0,0.0,239651.66310357218,40,51.69,210893.51285189716,208213.17829457362,cash,,0.0,0.0,False,,4639.848946556162,1457,100,0.1
2022-01-24,233133.24533561195,0.0,0.0,233133.24533561195,40,50.73,206976.74418604648,208285.18971848223,cash,,0.0,0.0,False,,4639.848946556162,1457,100,0.1
2022-01-25,237737.2072746621,0.0,0.0,237737.2072746621,40,51.0,208078.335373317,208343.12525499793,cash,,0.0,0.0,False,,4639.848946556162,1457,100,0.1
2022-01-26,232668.25039797687,13979.795740074645,6.00846729889546,218688.4546579022,37,50.37,205507.9559363525,208396.36882904937,cash,,0.0,6.00846729889546,True,False,4649.843841873859,1460,100,0.1
2022-01-27,232237.26287303172,13979.795740074645,6.019617854227661,218257.46713295707,37,50.22,204895.9608323133,208445.53243574052,cash,,0.0,6.019617854227661,False,,4649.843841873859,1460,100,0.1
2022-01-28,227319.78634484456,13979.795740074645,6.149836740945756,213339.9906047699,37,49.89,203549.57160342715,208508.97592819258,cash,,0.0,6.149836740945756,False,,4649.843841873859,1460,100,0.1
2022-01-31,232262.93597150376,13979.795740074645,6.0189524779751435,218283.1402314291,37,51.08,208404.7327621379,208587.51529987756,cash,,0.0,6.0189524779751435,False,,4649.843841873859,1460,100,0.1
2022-02-01,239682.32700294335,13979.795740074645,5.832635186282621,225702.5312628687,37,52.04,212321.50142798858,208679.72256221948,cash,,0.0,5.832635186282621,False,,4649.843841873859,1460,100,0.1
2022-02-02,243303.00704337572,0.0,0.0,243303.00704337572,40,52.42,213871.88902488782,208788.04569563444,cash,,0.0,0.0,True,True,4719.242599682314,1480,100,0.1
2022-02-03,243641.38796591634,0.0,0.0,243641.38796591634,40,52.87,215707.87433700528,208861.2811097511,cash,,0.0,0.0,False,,4719.242599682314,1480,100,0.1
2022-02-04,239576.9268468242,0.0,0.0,239576.9268468242,40,51.62,210607.91513667887,208948.59241126067,cash,,0.0,0.0,False,,4719.242599682314,1480,100,0.1
2022-02-07,240053.92484902494,0.0,0.0,240053.92484902494,40,51.91,211791.1056711546,209021.62382700937,cash,,0.0,0.0,False,,4719.242599682314,1480,100,0.1
2022-02-08,240004.17169737123,0.0,0.0,240004.17169737123,40,51.73,211056.7115463076,209101.7951856385,cash,,0.0,0.0,False,,4719.242599682314,1480,100,0.1
2022-02-09,242694.58266207858,0.0,0.0,242694.58266207858,41,52.2,212974.29620563032,209198.08241534064,cash,,0.0,0.0,True,True,4757.524966059607,1489,100,0.1
2022-02-10,247278.3553158776,0.0,0.0,247278.3553158776,41,52.99,216197.47042023664,209275.60179518562,cash,,0.0,0.0,False,,4757.524966059607,1489,100,0.1
2022-02-11,243008.67320508478,0.0,0.0,243008.67320508478,41,52.06,212403.10077519377,209327.62137902898,cash,,0.0,0.0,False,,4757.524966059607,1489,100,0.1
2022-02-14,242603.17317446988,0.0,0.0,242603.17317446988,41,51.08,208404.7327621379,209384.9449204406,cash,,0.0,0.0,False,,4757.524966059607,1489,100,0.1
2022-02-15,240677.0364403008,0.0,0.0,240677.0364403008,41,50.92,207751.93798449615,209454.10036719707,cash,,0.0,0.0,False,,4757.524966059607,1489,100,0.1
2022-02-16,245734.70683711066,0.0,0.0,245734.70683711066,41,51.71,210975.1121991024,209531.415748674,cash,,0.0,0.0,True,True,4823.304888068866,1506,100,0.1
2022-02-17,247133.67456517305,0.0,0.0,247133.67456517305,41,51.8,211342.30926152586,209586.49530803753,cash,,0.0,0.0,False,,4823.304888068866,1506,100,0.1
2022-02-18,243190.54756969967,0.0,0.0,243190.54756969967,41,50.73,206976.74418604648,209627.09098327212,cash,,0.0,0.0,False,,4823.304888068866,1506,100,0.1
2022-02-22,242696.4630043708,0.0,0.0,242696.4630043708,41,50.38,205548.75560995511,209648.71481028147,cash,,0.0,0.0,False,,4823.304888068866,1506,100,0.1
