date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2017-08-30,111616.70436089726,2.2737367544323206e-13,2.0370936119745173e-16,111616.70436089726,31,26.37,107588.73929008568,103584.6593227254,cash,,0.0,2.0370936119745173e-16,True,True,853.2452077976118,156,100,0.1
2017-08-31,113135.50367385056,2.2737367544323206e-13,2.0097464373227148e-16,113135.50367385056,31,26.52,108200.73439412483,103657.28274173809,cash,,0.0,2.0097464373227148e-16,False,,853.2452077976118,156,100,0.1
2017-09-01,114569.74727106736,2.2737367544323206e-13,1.9845873876746467e-16,114569.74727106736,31,26.71,108975.92819257444,103728.27417380661,cash,,0.0,1.9845873876746467e-16,False,,853.2452077976118,156,100,0.1
2017-09-05,115216.0475698496,2.2737367544323206e-13,1.9734549156912107e-16,115216.0475698496,31,26.8,109343.12525499797,103794.16564667481,cash,,0.0,1.9734549156912107e-16,False,,853.2452077976118,156,100,0.1
2017-09-06,114461.88503965481,0.0,0.0,114461.88503965481,31,26.55,108323.13341493267,103859.85312117502,cash,,0.0,0.0,True,True,861.3192501728131,159,100,0.1
2017-09-07,113939.20139031662,0.0,0.0,113939.20139031662,31,26.63,108649.53080375357,103925.54059567521,cash,,0.0,0.0,False,,861.3192501728131,159,100,0.1
2017-09-08,115195.95069073232,0.0,0.0,115195.95069073232,31,26.58,108445.5324357405,103989.39208486333,cash,,0.0,0.0,False,,861.3192501728131,159,100,0.1
2017-09-11,114903.98744361798,0.0,0.0,114903.98744361798,31,26.61,108567.93145654832,104054.26356589147,cash,,0.0,0.0,False,,861.3192501728131,159,100,0.1
2017-09-12,116796.96858769338,0.0,0.0,116796.96858769338,31,26.86,109587.92329661362,104119.95104039166,cash,,0.0,0.0,False,,861.3192501728131,159,100,0.1
2017-09-13,117012.57300674528,4.547473508864641e-13,3.8863118654800443e-16,117012.57300674528,31,26.92,109832.7213382293,104187.474500204,cash,,0.0,3.8863118654800443e-16,True,True,875.2650922088802,161,100,0.1
2017-09-14,116808.00894769869,4.547473508864641e-13,3.8931179033286946e-16,116808.00894769869,31,27.04,110322.31742146061,104255.2019583843,cash,,0.0,3.8931179033286946e-16,False,,875.2650922088802,161,100,0.1
2017-09-15,117292.57698035173,4.547473508864641e-13,3.877034357959763e-16,117292.57698035173,31,26.99,110118.31905344756,104323.54141166869,cash,,0.0,3.877034357959763e-16,False,,875.2650922088802,161,100,0.1
2017-09-18,117665.78312900773,4.547473508864641e-13,3.864737384086273e-16,117665.78312900773,31,27.01,110199.9184006528,104393.92084863319,cash,,0.0,3.864737384086273e-16,False,,875.2650922088802,161,100,0.1
2017-09-19,119189.36967939453,4.547473508864641e-13,3.815334808042709e-16,119189.36967939453,31,27.07,110444.71644226846,104467.76825785391,cash,,0.0,3.815334808042709e-16,False,,875.2650922088802,161,100,0.1
2017-09-20,117864.8807047706,0.0,0.0,117864.8807047706,31,27.12,110648.71481028151,104541.61566707466,cash,,0.0,0.0,True,True,881.3952860219998,163,100,0.1
2017-09-21,117233.55561444168,0.0,0.0,117233.55561444168,31,27.12,110648.71481028151,104610.36311709507,cash,,0.0,0.0,False,,881.3952860219998,163,100,0.1
2017-09-22,116780.602411346,0.0,0.0,116780.602411346,31,27.05,110363.11709506324,104678.49857201142,cash,,0.0,0.0,False,,881.3952860219998,163,100,0.1
2017-09-25,118066.13538348622,0.0,0.0,118066.13538348622,31,27.1,110567.11546307629,104737.6580987352,cash,,0.0,0.0,False,,881.3952860219998,163,100,0.1
2017-09-26,116494.28053437106,0.0,0.0,116494.28053437106,31,27.03,110281.51774785802,104795.59363525093,cash,,0.0,0.0,False,,881.3952860219998,163,100,0.1
2017-09-27,116552.62833383036,0.0,0.0,116552.62833383036,32,27.02,110240.71807425539,104854.95716034272,cash,,0.0,0.0,True,True,921.412421003364,170,100,0.1
2017-09-28,119759.96717032228,0.0,0.0,119759.96717032228,32,27.21,111015.91187270501,104914.72868217053,cash,,0.0,0.0,False,,921.412421003364,170,100,0.1
2017-09-29,119727.26441655314,0.0,0.0,119727.26441655314,32,27.21,111015.91187270501,104976.13219094249,cash,,0.0,0.0,False,,921.412421003364,170,100,0.1
2017-10-02,120934.40886772126,0.0,0.0,120934.40886772126,32,27.36,111627.90697674418,105042.02366381067,cash,,0.0,0.0,False,,921.412421003364,170,100,0.1
2017-10-03,122497.45386448599,0.0,0.0,122497.45386448599,32,27.46,112035.9037127703,105107.30314157488,cash,,0.0,0.0,False,,921.412421003364,170,100,0.1
2017-10-04,122315.27313763305,0.0,0.0,122315.27313763305,31,27.51,112239.90208078336,105175.4385964912,cash,,0.0,0.0,True,True,945.1730468553693,176,100,0.1
2017-10-05,122608.80616797482,0.0,0.0,122608.80616797482,31,27.56,112443.9004487964,105244.59404324766,cash,,0.0,0.0,False,,945.1730468553693,176,100,0.1
2017-10-06,123106.48284231074,0.0,0.0,123106.48284231074,31,27.67,112892.69685842513,105311.70950632395,cash,,0.0,0.0,False,,945.1730468553693,176,100,0.1
2017-10-09,123731.17391160129,0.0,0.0,123731.17391160129,31,27.67,112892.69685842513,105378.62097103221,cash,,0.0,0.0,False,,945.1730468553693,176,100,0.1
2017-10-10,123514.57324291932,0.0,0.0,123514.57324291932,31,27.66,112851.89718482252,105448.38841289267,cash,,0.0,0.0,False,,945.1730468553693,176,100,0.1
2017-10-11,123444.19238969448,0.0,0.0,123444.19238969448,32,27.69,112974.29620563035,105518.9718482252,cash,,0.0,0.0,True,True,979.8993219393892,181,100,0.1
2017-10-12,123983.26850818351,0.0,0.0,123983.26850818351,32,27.73,113137.4949000408,105586.29130966953,cash,,0.0,0.0,False,,979.8993219393892,181,100,0.1
2017-10-13,123360.26842579042,0.0,0.0,123360.26842579042,32,27.72,113096.69522643817,105658.50673194614,cash,,0.0,0.0,False,,979.8993219393892,181,100,0.1
2017-10-16,123763.56737773106,0.0,0.0,123763.56737773106,32,27.7,113015.09587923295,105731.53814769481,cash,,0.0,0.0,False,,979.8993219393892,181,100,0.1
2017-10-17,123993.38618185109,0.0,0.0,123993.38618185109,32,27.73,113137.4949000408,105806.20155038757,cash,,0.0,0.0,False,,979.8993219393892,181,100,0.1
2017-10-18,123435.4113334335,4.547473508864641e-13,3.684091509672736e-16,123435.4113334335,31,27.72,113096.69522643817,105878.62097103223,cash,,0.0,3.684091509672736e-16,True,True,989.7952254006415,183,100,0.1
2017-10-19,123420.99294842467,4.547473508864641e-13,3.6845218955295115e-16,123420.99294842467,31,27.79,113382.29294165644,105946.55242758058,cash,,0.0,3.6845218955295115e-16,False,,989.7952254006415,183,100,0.1
2017-10-20,123201.90230370067,4.547473508864641e-13,3.691074101806338e-16,123201.90230370067,31,27.79,113382.29294165644,106018.35985312118,cash,,0.0,3.691074101806338e-16,False,,989.7952254006415,183,100,0.1
2017-10-23,124207.54728008049,4.547473508864641e-13,3.6611893628415064e-16,124207.54728008049,31,27.94,113994.28804569562,106086.0873113015,cash,,0.0,3.6611893628415064e-16,False,,989.7952254006415,183,100,0.1
2017-10-24,124107.97011894203,4.547473508864641e-13,3.6641268925005013e-16,124107.97011894203,31,27.83,113545.49163606689,106157.28274173806,cash,,0.0,3.6641268925005013e-16,False,,989.7952254006415,183,100,0.1
2017-10-25,124463.21768388587,4.547473508864641e-13,3.653668604659092e-16,124463.21768388587,31,27.87,113708.69033047734,106225.62219502243,cash,,0.0,3.653668604659092e-16,True,True,998.5150155067436,185,100,0.1
2017-10-26,122944.00667466068,4.547473508864641e-13,3.698816747446947e-16,122944.00667466068,31,27.75,113219.09424724602,106293.9616483068,cash,,0.0,3.698816747446947e-16,False,,998.5150155067436,185,100,0.1
2017-10-27,122044.01219944192,4.547473508864641e-13,3.726093092902624e-16,122044.01219944192,31,27.8,113423.09261525907,106367.60505915953,cash,,0.0,3.726093092902624e-16,False,,998.5150155067436,185,100,0.1
2017-10-30,125661.27316707424,4.547473508864641e-13,3.618834501874337e-16,125661.27316707424,31,28.01,114279.88576091391,106437.780497756,cash,,0.0,3.618834501874337e-16,False,,998.5150155067436,185,100,0.1
2017-10-31,125155.59565244704,4.547473508864641e-13,3.633456007426807e-16,125155.59565244704,31,27.9,113831.08935128519,106512.64789881681,cash,,0.0,3.633456007426807e-16,False,,998.5150155067436,185,100,0.1
2017-11-01,126259.6589489764,0.0,0.0,126259.6589489764,30,27.96,114075.88739290084,106585.88331293351,cash,,0.0,0.0,True,True,1038.6259124462265,192,100,0.1
2017-11-02,125644.42078302536,0.0,0.0,125644.42078302536,30,27.97,114116.68706650347,106660.95471236228,cash,,0.0,0.0,False,,1038.6259124462265,192,100,0.1
2017-11-03,124887.90730329353,0.0,0.0,124887.90730329353,30,27.97,114116.68706650347,106736.43410852713,cash,,0.0,0.0,False,,1038.6259124462265,192,100,0.1
2017-11-06,126754.897364403,0.0,0.0,126754.897364403,30,28.06,114483.88412892696,106812.93349653203,cash,,0.0,0.0,False,,1038.6259124462265,192,100,0.1
2017-11-07,128194.44505225784,0.0,0.0,128194.44505225784,30,28.09,114606.2831497348,106886.1689106487,cash,,0.0,0.0,False,,1038.6259124462265,192,100,0.1
2017-11-08,126442.9566148537,0.0,0.0,126442.9566148537,30,28.07,114524.68380252959,106954.7123623011,cash,,0.0,0.0,True,True,1038.6259124462265,192,100,0.1
2017-11-09,126984.26391620468,0.0,0.0,126984.26391620468,30,28.1,114647.08282333742,107022.64381884945,cash,,0.0,0.0,False,,1038.6259124462265,192,100,0.1
2017-11-10,128355.80689737137,0.0,0.0,128355.80689737137,30,28.01,114279.88576091391,107091.59526723786,cash,,0.0,0.0,False,,1038.6259124462265,192,100,0.1
2017-11-13,129032.92265008607,0.0,0.0,129032.92265008607,30,28.0,114239.0860873113,107163.60669114646,cash,,0.0,0.0,False,,1038.6259124462265,192,100,0.1
2017-11-14,130166.46493339706,0.0,0.0,130166.46493339706,30,28.02,114320.68543451652,107233.98612811096,cash,,0.0,0.0,False,,1038.6259124462265,192,100,0.1
2017-11-15,130380.56297837931,2.2737367544323206e-13,1.7439230990353744e-16,130380.56297837931,29,27.96,114075.88739290084,107300.0815993472,cash,,0.0,1.7439230990353744e-16,True,True,1091.1169333976454,202,100,0.1
2017-11-16,129452.4802961155,2.2737367544323206e-13,1.7564257936435608e-16,129452.4802961155,29,27.8,113423.09261525907,107372.29702162383,cash,,0.0,1.7564257936435608e-16,False,,1091.1169333976454,202,100,0.1
2017-11-17,131596.79547479955,2.2737367544323206e-13,1.7278055641314878e-16,131596.79547479955,29,28.08,114565.48347613218,107440.22847817217,cash,,0.0,1.7278055641314878e-16,False,,1091.1169333976454,202,100,0.1
2017-11-20,132348.23166675316,2.2737367544323206e-13,1.7179955680537438e-16,132348.23166675316,29,28.04,114402.28478172174,107508.56793145654,cash,,0.0,1.7179955680537438e-16,False,,1091.1169333976454,202,100,0.1
2017-11-21,133830.88684021024,2.2737367544323206e-13,1.6989626297157315e-16,133830.88684021024,29,28.04,114402.28478172174,107582.8233374133,cash,,0.0,1.6989626297157315e-16,False,,1091.1169333976454,202,100,0.1
2017-11-22,136316.47422285625,0.0,0.0,136316.47422285625,29,28.28,115381.47694818441,107656.05875153,cash,,0.0,0.0,True,True,1120.8372288848664,206,100,0.1
2017-11-24,135631.37071518836,0.0,0.0,135631.37071518836,29,28.27,115340.67727458179,107727.05018359852,cash,,0.0,0.0,False,,1120.8372288848664,206,100,0.1
2017-11-27,136695.2415074434,0.0,0.0,136695.2415074434,29,28.33,115585.47531619745,107795.18563851489,cash,,0.0,0.0,False,,1120.8372288848664,206,100,0.1
2017-11-28,134650.94851170733,0.0,0.0,134650.94851170733,29,28.28,115381.47694818441,107866.17707058344,cash,,0.0,0.0,False,,1120.8372288848664,206,100,0.1
2017-11-29,136104.7180999372,0.0,0.0,136104.7180999372,30,28.59,116646.26682986536,107936.14851081191,cash,,0.0,0.0,True,True,1169.7456709402713,213,100,0.1
2017-11-30,132109.95154764593,0.0,0.0,132109.95154764593,30,28.58,116605.46715626275,108008.56793145655,cash,,0.0,0.0,False,,1169.7456709402713,213,100,0.1
2017-12-01,133437.2854426576,0.0,0.0,133437.2854426576,30,28.83,117625.45899632802,108080.78335373316,cash,,0.0,0.0,False,,1169.7456709402713,213,100,0.1
2017-12-04,132002.91059856303,0.0,0.0,132002.91059856303,30,28.77,117380.66095471235,108152.18278253773,cash,,0.0,0.0,False,,1169.7456709402713,213,100,0.1
2017-12-05,126703.1800005404,0.0,0.0,126703.1800005404,30,28.74,117258.26193390452,108216.03427172582,cash,,0.0,0.0,False,,1169.7456709402713,213,100,0.1
2017-12-06,127253.48123818269,5.684341886080802e-14,4.466944110897299e-17,127253.48123818269,31,28.62,116768.66585067318,108280.29375764994,cash,,0.0,4.466944110897299e-17,True,True,1184.5402326956612,216,100,0.1
2017-12-07,127783.75509433723,5.684341886080802e-14,4.4484072970654973e-17,127783.75509433723,31,28.59,116646.26682986536,108347.40922072623,cash,,0.0,4.4484072970654973e-17,False,,1184.5402326956612,216,100,0.1
2017-12-08,130284.22358566451,5.684341886080802e-14,4.363031631641287e-17,130284.22358566451,31,28.68,117013.46389228886,108418.8086495308,cash,,0.0,4.363031631641287e-17,False,,1184.5402326956612,216,100,0.1
2017-12-11,131177.02356245235,5.684341886080802e-14,4.333336533874418e-17,131177.02356245235,31,28.84,117666.25866993064,108488.16809465525,cash,,0.0,4.333336533874418e-17,False,,1184.5402326956612,216,100,0.1
2017-12-12,131576.37139984593,5.684341886080802e-14,4.320184411231953e-17,131576.37139984593,31,28.92,117992.65605875153,108560.38351693186,cash,,0.0,4.320184411231953e-17,False,,1184.5402326956612,216,100,0.1
2017-12-13,131007.04864720276,9.094947017729282e-13,6.94233410464932e-16,131007.04864720276,31,28.94,118074.25540595675,108624.03100775192,cash,,0.0,6.94233410464932e-16,True,True,1224.5941834069563,222,100,0.1
2017-12-14,131419.56659225444,9.094947017729282e-13,6.920542544435173e-16,131419.56659225444,31,28.9,117911.05671154629,108689.71848225215,cash,,0.0,6.920542544435173e-16,False,,1224.5941834069563,222,100,0.1
2017-12-15,130566.26004044028,9.094947017729282e-13,6.965771260440718e-16,130566.26004044028,31,28.81,117543.8596491228,108759.89392084861,cash,,0.0,6.965771260440718e-16,False,,1224.5941834069563,222,100,0.1
2017-12-18,132683.95548489457,9.094947017729282e-13,6.85459442665221e-16,132683.95548489457,31,29.05,118523.05181558547,108837.00530395754,cash,,0.0,6.85459442665221e-16,False,,1224.5941834069563,222,100,0.1
2017-12-19,134458.6272301155,9.094947017729282e-13,6.76412306527865e-16,134458.6272301155,31,29.25,119339.0452876377,108912.6886984904,cash,,0.0,6.76412306527865e-16,False,,1224.5941834069563,222,100,0.1
2017-12-20,133958.13302712515,0.0,0.0,133958.13302712515,30,29.16,118971.84822521418,108988.78008975927,cash,,0.0,0.0,True,True,1248.6719044933732,225,100,0.1
2017-12-21,133731.36393701436,0.0,0.0,133731.36393701436,30,29.16,118971.84822521418,109068.7474500204,cash,,0.0,0.0,False,,1248.6719044933732,225,100,0.1
2017-12-22,134324.7437210202,0.0,0.0,134324.7437210202,30,29.2,119135.04691962464,109145.65483476131,cash,,0.0,0.0,False,,1248.6719044933732,225,100,0.1
2017-12-26,134424.27931892165,0.0,0.0,134424.27931892165,30,29.19,119094.24724602202,109222.1542227662,cash,,0.0,0.0,False,,1248.6719044933732,225,100,0.1
2017-12-27,134944.15162728526,9.094947017729282e-13,6.739785984093225e-16,134944.15162728526,30,29.19,119094.24724602202,109301.30558955527,cash,,0.0,6.739785984093225e-16,True,True,1263.6246119921213,227,100,0.1
2017-12-28,134615.90446334585,9.094947017729282e-13,6.75622026534444e-16,134615.90446334585,30,29.2,119135.04691962464,109376.78498572012,cash,,0.0,6.75622026534444e-16,False,,1263.6246119921213,227,100,0.1
2017-12-29,134775.84421661525,9.094947017729282e-13,6.748202595645883e-16,134775.84421661525,30,29.27,119420.64463484292,109450.42839657282,cash,,0.0,6.748202595645883e-16,False,,1263.6246119921213,227,100,0.1
2018-01-02,133347.75577358276,9.094947017729282e-13,6.820472504368208e-16,133347.75577358276,30,29.16,118971.84822521418,109525.49979600163,cash,,0.0,6.820472504368208e-16,False,,1263.6246119921213,227,100,0.1
2018-01-03,135404.51561796243,9.094947017729282e-13,6.716871277314159e-16,135404.51561796243,30,29.29,119502.24398204814,109607.91513667889,cash,,0.0,6.716871277314159e-16,True,True,1296.801019646025,231,100,0.1
2018-01-04,136282.64932318724,9.094947017729282e-13,6.673591291992781e-16,136282.64932318724,30,29.53,120481.43614851081,109698.49041207669,cash,,0.0,6.673591291992781e-16,False,,1296.801019646025,231,100,0.1
2018-01-05,136488.83768029074,9.094947017729282e-13,6.663509758236157e-16,136488.83768029074,30,29.63,120889.4328845369,109793.14565483476,cash,,0.0,6.663509758236157e-16,False,,1296.801019646025,231,100,0.1
2018-01-08,137637.24242561415,9.094947017729282e-13,6.60791138898662e-16,137637.24242561415,30,29.81,121623.82700938392,109889.43288453695,cash,,0.0,6.60791138898662e-16,False,,1296.801019646025,231,100,0.1
2018-01-09,139624.14877098677,9.094947017729282e-13,6.513878220770338e-16,139624.14877098677,30,29.87,121868.62505099957,109987.96409628722,cash,,0.0,6.513878220770338e-16,False,,1296.801019646025,231,100,0.1
2018-01-10,138892.50477101753,0.0,0.0,138892.50477101753,30,29.89,121950.2243982048,110083.84332925336,cash,,0.0,0.0,True,True,1315.0443017282819,233,100,0.1
2018-01-11,139189.8356632103,0.0,0.0,139189.8356632103,30,29.85,121787.02570379437,110181.96654426763,cash,,0.0,0.0,False,,1315.0443017282819,233,100,0.1
2018-01-12,142116.5972111677,0.0,0.0,142116.5972111677,30,30.1,122807.01754385965,110282.12974296206,cash,,0.0,0.0,False,,1315.0443017282819,233,100,0.1
2018-01-16,142310.86354958743,0.0,0.0,142310.86354958743,30,30.3,123623.01101591186,110376.37698898408,cash,,0.0,0.0,False,,1315.0443017282819,233,100,0.1
2018-01-17,139669.87453212895,4.547473508864641e-13,3.255872838790704e-16,139669.87453212895,30,30.14,122970.21623827009,110477.9681762546,cash,,0.0,3.255872838790704e-16,True,True,1327.711241081127,235,100,0.1
2018-01-18,141438.16255297826,4.547473508864641e-13,3.215167269414506e-16,141438.16255297826,30,30.42,124112.6070991432,110579.35536515708,cash,,0.0,3.215167269414506e-16,False,,1327.711241081127,235,100,0.1
2018-01-19,140433.22215166604,4.547473508864641e-13,3.238175012429345e-16,140433.22215166604,30,30.38,123949.40840473275,110685.23051815585,cash,,0.0,3.238175012429345e-16,False,,1327.711241081127,235,100,0.1
2018-01-22,141845.82092293058,4.547473508864641e-13,3.205927026454611e-16,141845.82092293058,30,30.51,124479.8041615667,110796.40962872295,cash,,0.0,3.205927026454611e-16,False,,1327.711241081127,235,100,0.1
2018-01-23,143416.29119489953,4.547473508864641e-13,3.1708207421740717e-16,143416.29119489953,30,30.77,125540.5956752346,110908.60873113015,cash,,0.0,3.1708207421740717e-16,False,,1327.711241081127,235,100,0.1
2018-01-24,144748.96224018084,4.547473508864641e-13,3.141627710821894e-16,144748.96224018084,30,30.85,125866.99306405548,111021.41982864137,cash,,0.0,3.141627710821894e-16,True,True,1343.6835831093192,238,100,0.1
2018-01-25,143171.0174320578,4.547473508864641e-13,3.176252841132918e-16,143171.0174320578,30,30.82,125744.59404324765,111133.61893104854,cash,,0.0,3.176252841132918e-16,False,,1343.6835831093192,238,100,0.1
2018-01-26,142998.0231451464,4.547473508864641e-13,3.1800953669470293e-16,142998.0231451464,30,30.82,125744.59404324765,111252.95797633618,cash,,0.0,3.1800953669470293e-16,False,,1343.6835831093192,238,100,0.1
2018-01-29,143960.50635902875,4.547473508864641e-13,3.158834060727405e-16,143960.50635902875,30,31.12,126968.58425132598,111370.0530395757,cash,,0.0,3.158834060727405e-16,False,,1343.6835831093192,238,100,0.1
